Price,Close,High,Low,Open,Volume
2020-09-28,11823.2255859375,11823.2255859375,11790.120554296875,11790.120554296875,1785
2020-09-29,11785.3916015625,11790.120891932307,11757.015859343648,11790.120891932307,9097
2020-10-05,11719.181640625,11747.557383096248,11690.805898153752,11747.557383096248,4303
2020-10-06,11695.53515625,11700.264446648807,11629.3250906667,11662.430123458349,2586
2020-10-07,11671.888671875,11728.640156503241,11667.159381489313,11719.181575731867,1608
2020-10-08,11619.8671875,11671.889384920636,11619.8671875,11657.701512896827,2417
2020-10-12,11558.3857421875,11582.032194196885,11539.468580579993,11577.30290379501,4425
2020-10-13,11553.65625,11591.490572554238,11539.468379042162,11544.197669361442,3250
2020-10-14,11548.9267578125,11563.114628522342,11506.36314568297,11553.656048049113,2807
2020-10-15,11511.0927734375,11548.927096439758,11496.904902311651,11548.927096439758,5309
2020-10-16,11544.1982421875,11544.1982421875,11501.634627201967,11501.634627201967,942
2020-10-19,11496.9052734375,11506.363854493393,11473.258820797768,11501.634563965446,2943
2020-10-20,11473.2587890625,11487.446660607095,11459.070917517904,11487.446660607095,1924
2020-10-21,11397.58984375,11463.799909232364,11388.131262966805,11463.799909232364,7836
2020-10-22,11407.048828125,11440.153862037469,11397.59024700715,11407.048828125,1460
2020-10-23,11411.7783203125,11444.883354809883,11407.049029670015,11430.695482882433,5696
2020-10-26,11355.0263671875,11383.402109879347,11350.29707673886,11383.402109879347,8516
2020-10-27,11331.3798828125,11392.860658470498,11331.3798828125,11392.860658470498,2668
2020-10-28,11388.1318359375,11388.1318359375,11345.56822027162,11355.026801530705,7305
2020-10-29,11392.8603515625,11425.96538371731,11378.67248063901,11425.96538371731,8324
2020-10-30,11411.7783203125,11411.7783203125,11340.838960675248,11397.59044838505,8950
2020-11-02,11416.5078125,11440.154266129866,11402.319940322079,11425.966393951947,2693
2020-11-03,11421.236328125,11444.882780150105,11388.131295289855,11407.048456909939,4849
2020-11-04,11454.341796875,11544.19831799004,11345.568113419953,11345.568113419953,2717
2020-11-05,11364.4853515625,11407.048967111423,11355.026770329405,11388.131804645234,16895
2020-11-06,11284.0869140625,11340.838398961389,11284.0869140625,11317.191946920186,10565
2020-11-09,11208.41796875,11279.357322982596,11203.688678467828,11279.357322982596,7828
2020-11-10,11227.3359375,11265.170262478938,11213.148065632899,11260.440971856571,52263
2020-11-11,11175.3134765625,11236.794253200382,11170.584186051894,11232.064962689776,10682
2020-11-12,11222.6064453125,11222.6064453125,11180.042830475664,11180.042830475664,9166
2020-11-13,11232.064453125,11241.523033717105,11194.23013075658,11232.064453125,14792
2020-11-16,11156.3955078125,11170.583378318408,11128.019766800684,11156.3955078125,22340
2020-11-17,11137.4794921875,11146.938073497213,11123.29162022293,11146.938073497213,7341
2020-11-18,11113.8330078125,11146.938042303856,11104.374426529255,11128.020879737367,14303
2020-11-19,11227.3359375,11232.065228122367,11137.479415675021,11137.479415675021,15536
2020-11-20,11213.1474609375,11222.606041672158,11194.230299468183,11213.1474609375,4402
2020-11-23,11175.3134765625,11222.606381668562,11175.3134765625,11222.606381668562,6158
2020-11-24,11189.5009765625,11213.147428330383,11161.12523444104,11213.147428330383,10084
2020-11-25,11161.1259765625,11165.855267230536,11123.29165121822,11165.855267230536,8308
2020-11-26,11113.8330078125,11146.938042303856,11113.8330078125,11137.479461020612,7448
2020-11-27,11104.3740234375,11132.749766257186,11099.644732967552,11132.749766257186,24010
2020-11-30,11137.4794921875,11137.4794921875,11099.645166948645,11113.833038913215,4861
2020-12-01,11132.75,11156.396452846218,11118.56212829227,11146.93787170773,6283
2020-12-02,11075.9990234375,11128.021222095831,11066.540441863259,11128.021222095831,14564
2020-12-03,11033.4345703125,11080.727474600166,11028.705279883732,11075.9981841714,20150
2020-12-04,10886.826171875,11000.329138045721,10886.826171875,10995.599847788608,29113
2020-12-07,10891.5556640625,10910.472825441679,10872.63850268332,10891.5556640625,27823
2020-12-08,10919.931640625,10919.931640625,10891.555897946891,10901.014478839596,11522
2020-12-09,10910.4736328125,10924.661504896781,10877.368597949177,10919.932214202021,24871
2020-12-10,10943.5771484375,10943.5771484375,10910.47211816997,10929.389278322844,12736
2020-12-11,10967.224609375,10990.871061745365,10915.2024141602,10934.11957605649,6412
2020-12-14,10981.412109375,10986.141399689115,10943.57778686208,10986.141399689115,10072
2020-12-15,10986.142578125,11023.976904696245,10971.954705660784,10995.601159767812,29678
2020-12-16,11005.05859375,11005.05859375,10948.307109811452,10962.49498079609,10229
2020-12-17,11000.330078125,11009.78865944755,10976.683624818626,11005.059368786275,38199
2020-12-18,11057.0810546875,11057.0810546875,10995.600278934318,10995.600278934318,12893
2020-12-21,11090.1865234375,11090.1865234375,11033.435035897523,11057.08148903918,15454
2020-12-22,11123.291015625,11137.478886818399,11090.185982840401,11104.3738540338,17835
2020-12-23,11137.4794921875,11151.66736415207,11132.750201532643,11132.750201532643,18752
2020-12-24,11071.26953125,11123.291728961982,11057.081659146732,11123.291728961982,21056
2020-12-28,11019.2470703125,11085.457138546137,10995.600617371916,11075.998557369903,15587
2020-12-29,10985.7978515625,11028.804454722162,10971.462317175945,11028.804454722162,12548
2020-12-30,10933.2333984375,10985.797020545373,10909.340842933922,10985.797020545373,54383
2021-01-04,10890.2275390625,10942.79116474468,10871.11349335989,10942.79116474468,34163
2021-01-05,10938.0126953125,10938.0126953125,10890.227580872515,10918.898649536506,13814
2021-01-06,10928.455078125,10952.347634045693,10914.119544572584,10914.119544572584,8850
2021-01-07,10942.791015625,10961.90506106714,10918.898458822325,10923.67697018286,10679
2021-01-08,10971.4619140625,11043.13958336169,10971.4619140625,10985.797447922338,19737
2021-01-11,11047.91796875,11076.58903614295,10995.35434519626,10995.35434519626,22649
2021-01-12,11071.810546875,11100.481614324828,11043.139479425172,11047.91799066681,12561
2021-01-13,11024.0263671875,11033.583390479384,11000.133808957791,11009.690832249675,21734
2021-01-14,11052.6962890625,11095.702889409047,11043.139266763266,11043.139266763266,6033
2021-01-15,11067.0322265625,11067.0322265625,11024.025624645807,11038.361158618038,12789
2021-01-18,11110.0390625,11143.488642473118,11095.703528225806,11124.374596774194,12913
2021-01-19,11086.146484375,11114.817552869074,11067.032438712286,11114.817552869074,8559
2021-01-20,11081.3671875,11081.3671875,11043.139098884218,11081.3671875,6534
2021-01-21,11057.474609375,11071.810142576438,11038.360565106417,11062.253120442147,14144
2021-01-22,11105.2607421875,11105.2607421875,11062.254138624812,11062.254138624812,20817
2021-01-25,11081.3671875,11119.595276115784,11076.588676423027,11114.816765038811,9015
2021-01-26,11138.7099609375,11138.7099609375,11076.589313364704,11095.703358771718,3814
2021-01-27,11114.8173828125,11119.595894155067,11076.589292071958,11100.481848784797,4036
2021-01-28,11267.73046875,11267.73046875,11162.603212468193,11162.603212468193,16428
2021-01-29,11258.1728515625,11286.843919945088,11205.609226194425,11224.723271782816,17818
2021-02-01,11219.9443359375,11282.06498174976,11219.9443359375,11253.393914451794,5865
2021-02-02,11229.501953125,11253.394510472073,11210.38790724734,11243.837487533245,7480
2021-02-03,11224.72265625,11224.72265625,11181.716056034482,11205.60861170977,6122
2021-02-04,11262.951171875,11262.951171875,11200.830524766652,11215.166058714733,3591
2021-02-05,11310.736328125,11348.964418798849,11253.394192114227,11267.72972611692,64234
2021-02-08,11272.5087890625,11277.287300630564,11234.28069651799,11258.173254358308,33183
2021-02-09,11224.72265625,11253.393723060344,11200.830100574713,11243.836700790229,32441
2021-02-10,11148.267578125,11200.831205797256,11133.932043305293,11186.49567097755,8731
2021-02-15,11086.146484375,11124.37457570043,11071.810950127963,11095.703507206357,11812
2021-02-16,11057.474609375,11095.702697912166,11038.360565106417,11095.702697912166,16396
2021-02-17,11143.4892578125,11167.381816255494,11124.375211058104,11133.932234435302,7121
2021-02-18,11143.4892578125,11148.267769501099,11100.48265261511,11133.932234435302,4088
2021-02-19,11133.931640625,11172.159732094957,11119.596106323765,11133.931640625,12187
2021-02-22,11176.9375,11176.9375,11100.481322146215,11114.8168554938,8036
2021-02-23,11172.16015625,11200.831225940976,11148.267598174189,11186.495691095488,7511
2021-02-24,11196.0517578125,11200.83026901942,11148.266645743304,11167.380690570983,6194
2021-02-25,11153.0458984375,11181.716967585155,11133.931852339065,11138.710363863673,12721
2021-02-26,11315.5146484375,11315.5146484375,11258.172513394742,11262.951024648306,14397
2021-03-02,11320.29296875,11325.071479922963,11234.27976763666,11248.61530115555,12832
2021-03-03,11286.8447265625,11320.29430873267,11282.066214823904,11320.29430873267,9209
2021-03-04,11310.736328125,11353.74293013308,11305.95781679077,11334.628884796155,26268
2021-03-05,11320.29296875,11396.749147517412,11315.514457577037,11377.63510282556,9628
2021-03-08,11406.306640625,11406.306640625,11339.40748144245,11348.964504182813,13501
2021-03-09,11463.6484375,11511.433549786369,11439.755881356816,11468.426948728636,26243
2021-03-10,11506.6552734375,11516.212296089858,11425.420580892469,11425.420580892469,11826
2021-03-11,11444.5341796875,11468.426735386221,11415.863112849034,11463.648224246477,12534
2021-03-12,11411.0859375,11415.86444919912,11344.18677371231,11391.971890703517,19326
2021-03-15,11444.5341796875,11449.312690827244,11396.749068290057,11420.641623988779,20039
2021-03-16,11377.6357421875,11430.19936804389,11372.85723074601,11415.86383371942,5593
2021-03-17,11382.4140625,11406.306619306255,11372.857039777498,11377.635551138748,2853
2021-03-18,11320.29296875,11334.62850226889,11291.62190171222,11310.735946404073,8617
2021-03-19,11387.1923828125,11425.420473061136,11348.964292563864,11353.742803844943,17060
2021-03-22,11368.078125,11406.306214533419,11368.078125,11377.635147383355,5143
2021-03-23,11372.857421875,11372.857421875,11325.072306657039,11339.407841222426,3263
2021-03-24,11411.0859375,11430.199984296481,11382.414867305275,11396.750402402638,1947
2021-03-25,11420.642578125,11439.756624280857,11396.750020430178,11439.756624280857,4743
2021-03-26,11377.6357421875,11415.86383371942,11363.30020786303,11415.86383371942,5829
2021-03-29,11401.5283203125,11401.5283203125,11358.52171726019,11358.52171726019,4844
2021-03-30,11411.0859375,11420.64296089824,11382.414867305275,11391.971890703517,2063
2021-03-31,11406.306640625,11420.642174735547,11382.414083774089,11415.863663365366,14370
2021-04-01,11401.5283203125,11406.306831762757,11339.407671459163,11363.300228710446,1685
2021-04-02,11353.7431640625,11372.857209793245,11339.40762976444,11372.857209793245,12911
2021-04-05,11358.521484375,11372.857018431847,11344.185950318153,11363.299995727282,2737
2021-04-06,11277.287109375,11334.62924721928,11277.287109375,11329.850735732256,12562
2021-04-07,11243.8369140625,11267.72947019098,11219.94435793402,11262.950958965284,8696
2021-04-08,11253.39453125,11291.622623075902,11224.723462380573,11277.28708864119,4779
2021-04-09,11296.4013671875,11296.4013671875,11200.831135654611,11243.837739844412,2789
2021-04-12,11329.8505859375,11348.964631632882,11272.508448851355,11291.622494546737,39608
2021-04-13,11344.185546875,11348.96405805734,11315.514479780959,11334.628524510319,4759
2021-04-14,11239.05859375,11310.736263352997,11234.280082443132,11301.179240739264,21693
2021-04-15,11243.8369140625,11267.72947019098,11219.94435793402,11243.8369140625,5102
2021-04-16,11239.05859375,11272.508172898066,11215.166037215668,11248.615616363733,18132
2021-04-19,11253.39453125,11267.730065684713,11219.944950902336,11248.616019771762,7689
2021-04-20,11200.830078125,11239.05816712884,11186.49454474856,11239.05816712884,9723
2021-04-21,11248.6162109375,11258.173234056394,11215.166630021373,11229.502164699714,12683
2021-04-22,11239.05859375,11248.615616363733,11205.609014601934,11243.837105056866,4043
2021-04-23,11239.05859375,11267.729661591198,11239.05859375,11258.172638977465,8486
2021-04-26,11205.609375,11234.280443763326,11181.716817697228,11234.280443763326,31093
2021-04-27,11176.9375,11200.830055579307,11153.044944420692,11181.716011115861,9122
2021-04-28,11191.2734375,11205.608971365285,11176.937903634715,11191.2734375,8047
2021-04-29,11143.4892578125,11157.824792878297,11133.932234435302,11157.824792878297,11220
2021-04-30,11200.830078125,11200.830078125,11133.930922368281,11153.0449668702,25598
2021-05-03,11305.95703125,11305.95703125,11224.722344212278,11229.500855214497,32550
2021-05-04,11296.4013671875,11296.4013671875,11262.951786150988,11282.065832457567,5809
2021-05-06,11329.8505859375,11334.629097361345,11305.958028818273,11310.736540242118,12208
2021-05-07,11286.8447265625,11296.401750039691,11262.952167869524,11282.066214823904,6568
2021-05-10,11215.166015625,11229.501549518003,11196.051970434331,11205.608993029666,13555
2021-05-11,11262.951171875,11272.508194507054,11224.723081346787,11224.723081346787,19271
2021-05-12,11320.29296875,11320.29296875,11262.95083467444,11262.95083467444,13164
2021-05-13,11368.078125,11396.749192150064,11353.742591424969,11396.749192150064,18357
2021-05-14,11353.7431640625,11377.63572122593,11334.629118331755,11334.629118331755,5824
2021-05-17,11425.4208984375,11425.4208984375,11339.407692175737,11353.743226552697,16290
2021-05-18,11377.6357421875,11439.75639092687,11372.85723074601,11425.420856602399,8481
2021-05-20,11396.75,11406.307023060797,11372.857442348008,11391.971488469602,7555
2021-05-21,11344.185546875,11353.74256923968,11325.07150214564,11353.74256923968,3631
2021-05-24,11344.185546875,11358.521080422019,11329.85001332798,11353.74256923968,5395
2021-05-25,11296.4013671875,11315.515413494079,11286.84434403421,11315.515413494079,11506
2021-05-26,11243.8369140625,11301.179048770851,11224.722869159716,11286.843515093764,8365
2021-05-27,11253.39453125,11267.730065684713,11239.058996815287,11243.837508293524,13693
2021-05-28,11229.501953125,11253.394510472073,11210.38790724734,11253.394510472073,21969
2021-05-31,11181.7158203125,11234.279441690038,11176.937309278179,11215.165397552752,18451
2021-06-01,11133.931640625,11172.159732094957,11119.596106323765,11157.824197793723,21191
2021-06-02,11210.3876953125,11210.3876953125,11143.488536005434,11157.824070142662,8067
2021-06-03,11210.3876953125,11210.3876953125,11167.381092900816,11191.273649796196,11517
2021-06-04,11224.72265625,11253.393723060344,11224.72265625,11229.501167385057,13432
2021-06-07,11205.609375,11205.609375,11162.60277185501,11186.495329157782,12136
2021-06-08,11215.166015625,11219.944526922667,11176.937925243663,11186.494947838997,63624
2021-06-09,11229.501953125,11243.837487533245,11215.166418716755,11234.280464594414,9781
2021-06-10,11229.501953125,11229.501953125,11205.609395777925,11229.501953125,9013
2021-06-11,11181.7158203125,11205.60837548411,11167.380287209537,11205.60837548411,34153
2021-06-14,11239.05859375,11248.615616363733,11215.166037215668,11215.166037215668,15077
2021-06-15,11243.8369140625,11253.393936513892,11239.058402836803,11248.615425288195,6511
2021-06-16,11243.8369140625,11262.950958965284,11239.058402836803,11243.8369140625,8609
2021-06-17,11372.857421875,11377.635933396798,11339.407841222426,11368.078910353204,18077
2021-06-18,11377.6357421875,11391.971276511971,11363.30020786303,11382.414253628991,17609
2021-06-21,11420.642578125,11454.09215889775,11391.971508891213,11406.307043508106,15687
2021-06-22,11396.75,11401.528511530398,11372.857442348008,11391.971488469602,7731
2021-06-23,11434.9775390625,11449.313072960196,11382.413914770947,11387.192426070178,21938
2021-06-24,11425.4208984375,11449.313455732434,11406.306852601552,11434.977921355474,6736
2021-06-25,11339.4072265625,11401.527872978562,11339.4072265625,11401.527872978562,8554
2021-06-28,11372.857421875,11382.414444918593,11339.407841222426,11348.96486426602,5956
2021-06-29,11358.521484375,11382.414041136411,11353.742973022718,11358.521484375,8192
2021-06-30,11339.4072265625,11382.413827927467,11325.07169277418,11363.299782876371,14087
2021-07-01,11401.5283203125,11406.306831762757,11348.964694359676,11353.743205809933,55716
2021-07-02,11415.8642578125,11425.421281050518,11401.528722955472,11406.307234574482,6925
2021-07-05,11387.1923828125,11387.1923828125,11353.742803844943,11387.1923828125,11241
2021-07-06,11372.857421875,11396.749979483982,11368.078910353204,11387.192956440389,5321
2021-07-07,11454.091796875,11463.648819650865,11415.863705771537,11415.863705771537,9492
2021-07-08,11506.6552734375,11520.990807416036,11454.091648849539,11468.427182828074,16176
2021-07-09,11554.44140625,11563.998429745658,11520.991824015198,11549.662894502171,27808
2021-07-12,11544.8837890625,11544.8837890625,11501.87718554364,11525.769743054117,11708
2021-07-13,11525.76953125,11544.88357690713,11501.876974178585,11544.88357690713,12069
2021-07-14,11559.21875,11587.889817589912,11554.440238735015,11568.77577252997,12774
2021-07-15,11487.541015625,11549.66166171615,11458.869948198315,11506.655060576122,23265
2021-07-16,11473.2060546875,11511.434146498204,11454.092008782149,11497.09861206919,6586
2021-07-19,11544.8837890625,11544.8837890625,11482.76313953526,11482.76313953526,4339
2021-07-20,11578.3330078125,11587.890030518081,11549.661939695754,11578.3330078125,11742
2021-07-21,11592.66796875,11602.224990983099,11544.8828575845,11559.218390934151,10029
2021-07-22,11563.9970703125,11592.668137428976,11549.661536754262,11578.332603870738,10879
2021-07-23,11563.9970703125,11573.554092684659,11540.104514382103,11573.554092684659,11048
2021-07-26,11611.7822265625,11611.7822265625,11583.111159336418,11587.889670540766,7148
2021-07-27,11568.775390625,11597.446457268432,11559.218368410522,11583.110923946717,7959
2021-07-28,11621.33984375,11635.675378096732,11597.447286505449,11597.447286505449,8530
2021-07-29,11535.3271484375,11583.11226504246,11511.43459013502,11578.333753381965,17139
2021-07-30,11573.5546875,11573.5546875,11501.877016024979,11516.212550319982,7151
2021-08-02,11573.5546875,11607.004267521676,11549.66213034166,11587.890221795004,16159
2021-08-03,11554.44140625,11597.44801198046,11540.105871006514,11587.890988484802,7398
2021-08-04,11487.541015625,11563.997195429492,11487.541015625,11563.997195429492,10357
2021-08-05,11497.0986328125,11530.548213207216,11468.427563902744,11501.87714429746,7314
2021-08-06,11492.3203125,11511.434358757797,11463.649243113305,11511.434358757797,8636
2021-08-09,11511.43359375,11540.10466123132,11487.541037515566,11520.990616243773,6914
2021-08-10,11563.9970703125,11573.554092684659,11530.547492009942,11540.104514382103,6734
2021-08-11,11621.33984375,11621.33984375,11587.890263607627,11592.668775056538,19081
2021-08-12,11669.125,11678.682022932022,11602.22583947584,11616.561373873874,23173
2021-08-13,11740.802734375,11755.138268849207,11673.90357349537,11673.90357349537,43295
2021-08-17,11831.59375,11845.929283622778,11731.245014640548,11736.02352584814,27170
2021-08-18,11745.5810546875,11855.486817200848,11736.024031860252,11850.708305787224,34113
2021-08-19,11831.59375,11831.59375,11774.251615508885,11779.030126716478,41769
2021-08-20,11865.0439453125,11869.822456768527,11774.252227648007,11831.594365120318,23385
2021-08-23,11802.923828125,11831.594898152835,11774.252758097165,11807.702339796306,22042
2021-08-24,11707.3525390625,11769.473185188137,11707.3525390625,11745.580628985968,27433
2021-08-25,11736.0234375,11745.580459843242,11688.238325783796,11707.352370470277,15436
2021-08-26,11764.6953125,11779.03084699939,11693.017640003047,11712.131686002234,13749
2021-08-27,11755.1376953125,11802.922807895071,11736.02365027947,11759.916206570757,10896
2021-08-30,11731.2451171875,11731.2451171875,11683.460004693865,11693.017027192593,9039
2021-08-31,11659.568359375,11731.24603371542,11635.675801261526,11731.24603371542,19933
2021-09-01,11640.4541015625,11664.346659242225,11616.561543882774,11659.56814770628,8681
2021-09-02,11678.6826171875,11683.46112889666,11611.783453259257,11616.561964968418,16695
2021-09-03,11635.67578125,11645.232804478954,11611.78322317762,11645.232804478954,5135
2021-09-06,11630.896484375,11654.789040834274,11607.003927915724,11607.003927915724,13210
2021-09-07,11640.4541015625,11654.789636170335,11621.34005541872,11635.675590026554,19404
2021-09-08,11712.130859375,11716.909370537536,11678.68128123725,11678.68128123725,16101
2021-09-09,11759.9169921875,11769.474015342468,11736.024434300081,11740.802945877565,33008
2021-09-10,11750.359375,11793.36597702318,11731.245329656364,11764.694909007727,16346
2021-09-13,11807.7021484375,11826.816194812955,11764.695544092725,11764.695544092725,22244
2021-09-14,11769.4736328125,11807.701724189885,11759.916609968153,11807.701724189885,16433
2021-09-15,11769.4736328125,11788.587678501193,11745.581075701633,11764.695121390327,12024
2021-09-16,11764.6953125,11764.6953125,11712.131686002234,11731.245732001422,12804
2021-09-17,11802.923828125,11850.708944838058,11788.588293111083,11788.588293111083,18027
2021-09-23,11822.037109375,11912.828825251365,11822.037109375,11879.379245717968,37424
2021-09-24,11826.8154296875,11841.150963541666,11769.473294270832,11802.92287326389,5110
2021-09-27,11826.8154296875,11855.486497395834,11802.92287326389,11855.486497395834,15826
2021-09-28,11888.9365234375,11888.9365234375,11836.372897329054,11836.372897329054,26238
2021-09-29,11884.158203125,11946.278853161439,11879.379691583736,11917.607783913852,54387
2021-09-30,11908.05078125,11946.278873645666,11893.715246601625,11922.386315898375,9902
2021-10-01,11936.7216796875,11941.50019116856,11888.936564876902,11903.27209932008,22846
2021-10-05,11946.2783203125,11946.2783203125,11898.49320703125,11931.942786328125,16959
2021-10-06,11979.7275390625,11979.7275390625,11912.828382482176,11912.828382482176,12598
2021-10-07,11965.392578125,11979.728112363968,11936.721509647065,11965.392578125,19235
2021-10-08,12008.3994140625,12008.3994140625,11951.057275992962,11960.614299004552,12346
2021-10-12,12051.40625,12060.963273195875,12013.178157216495,12013.178157216495,22667
2021-10-13,11998.841796875,12037.069887028325,11979.727751798338,12027.512864489994,13089
2021-10-14,11908.05078125,11965.3929198435,11903.272269700541,11946.278873645666,27581
2021-10-15,11874.6005859375,11898.49314244844,11860.265052030936,11879.379097239687,9318
2021-10-18,11931.943359375,11936.721870932619,11874.60122068357,11884.158243798809,13200
2021-10-19,11845.9296875,11917.607358057685,11841.151176129488,11917.607358057685,4463
2021-10-20,11779.03125,11836.373389959432,11764.695715010143,11812.480831643003,9800
2021-10-21,11826.8154296875,11836.372452256945,11774.251805555556,11802.92287326389,11854
2021-10-22,11826.8154296875,11845.92947482639,11807.70138454861,11845.92947482639,12444
2021-10-25,11736.0234375,11826.81514976079,11712.130881641899,11826.81514976079,14523
2021-10-26,11726.466796875,11755.13786483802,11683.46019493047,11731.24530820217,9648
2021-10-27,11736.0234375,11759.915993358103,11707.352370470277,11726.46641515676,10843
2021-10-28,11750.359375,11788.587465687271,11745.58086366409,11769.473420343635,13742
2021-10-29,11731.2451171875,11759.916184683681,11731.2451171875,11736.023628436864,16711
2021-11-01,11812.48046875,11836.373026332423,11774.252376618122,11783.809399651092,6683
2021-11-02,11798.14453125,11822.037088016403,11793.366019896719,11822.037088016403,5380
2021-11-03,11860.2646484375,11869.82167071666,11831.59358160002,11831.59358160002,9406
2021-11-04,11879.37890625,11879.37890625,11817.258260320294,11831.593793996379,110752
2021-11-05,11908.05078125,11912.829292799459,11879.37971195325,11898.493758151084,59966
2021-11-08,11888.9365234375,11908.050569295117,11860.265454651075,11879.379500508692,10255
2021-11-09,11817.2578125,11869.821433987061,11812.479301455722,11869.821433987061,18909
2021-11-10,11855.486328125,11884.157395423972,11822.036749609531,11826.815260826028,10953
2021-11-11,11855.486328125,11912.828462722944,11850.707816908505,11888.935906640467,11006
2021-11-12,11845.9296875,11865.043732982049,11812.480107906415,11855.486710241024,7411
2021-11-15,11826.8154296875,11865.043519965278,11822.036918402779,11841.150963541666,10826
2021-11-16,11845.9296875,11874.600755723073,11793.366062424364,11865.043732982049,12509
2021-11-17,11869.822265625,11908.050356657608,11855.486731487772,11869.822265625,15942
2021-11-18,11855.486328125,11869.821861774486,11826.815260826028,11860.264839341495,8055
2021-11-19,11879.37890625,11888.935928700723,11845.929327672466,11845.929327672466,5616
2021-11-22,11893.71484375,11946.27846901366,11893.71484375,11931.942934850844,17180
2021-11-23,11941.5,11941.5,11912.828931572629,11931.942977190876,10565
2021-11-24,11908.05078125,11941.500362096207,11908.05078125,11927.164827447832,6370
2021-11-25,11941.5,11946.278511404562,11912.828931572629,11936.721488595438,9409
2021-11-26,11974.94921875,11979.727730010474,11936.7211286662,11946.27815118715,10128
2021-11-29,11970.1708984375,11994.063455121008,11951.056853090693,11994.063455121008,6784
2021-11-30,11917.607421875,11936.721467459402,11888.936353498397,11931.942956063302,11939
2021-12-01,11817.2578125,11888.935478164174,11807.700790411443,11874.59994503134,9820
2021-12-02,11798.14453125,11836.372622076246,11793.366019896719,11836.372622076246,8030
2021-12-03,11826.8154296875,11836.372452256945,11798.144361979166,11802.92287326389,3550
2021-12-06,11850.7080078125,11898.49312074723,11845.929496519027,11888.936098160282,3333
2021-12-07,11822.037109375,11869.822222994138,11822.037109375,11845.92966618457,3582
2021-12-08,11798.14453125,11817.258576663124,11788.587508543438,11817.258576663124,18454
2021-12-09,11783.8095703125,11783.8095703125,11764.695523969738,11774.252547141119,2986
2021-12-10,11850.7080078125,11850.7080078125,11798.1443835843,11807.701406171245,4851
2021-12-13,11831.59375,11850.70779483037,11807.701193962035,11836.372261207593,3122
2021-12-14,11860.2646484375,11879.378692995819,11850.707626158339,11874.60018185624,8771
2021-12-15,11893.71484375,11903.27186652521,11874.600798199579,11874.600798199579,9002
2021-12-16,11874.6005859375,11879.379097239687,11850.70802942656,11869.82207463531,3214
2021-12-17,11845.9296875,11903.271823946148,11845.9296875,11893.714801205124,4219
2021-12-20,11951.056640625,11951.056640625,11898.493016855757,11912.828550611004,7919
2021-12-21,11955.8349609375,11970.170494463804,11927.163893884892,11941.499427411196,18628
2021-12-22,11960.61328125,11960.61328125,11931.942214654913,11960.61328125,7958
2021-12-23,11927.1650390625,11946.279085599459,11903.2724808913,11917.608015794021,2685
2021-12-24,11912.8291015625,11931.943147453496,11893.715055671506,11903.272078617003,17983
2021-12-27,11927.1650390625,11927.1650390625,11898.493969257062,11912.829504159781,3844
2021-12-28,11922.38671875,11936.722253882766,11898.49416019539,11903.272671906314,25315
2021-12-29,11912.8017578125,11931.969580431667,11908.009802157707,11927.177624776876,9515
2021-12-30,11955.9296875,11955.9296875,11884.050350701402,11912.80208542084,4163
